timestamp,open,high,low,close,volume
2023-04-12 14:00:00+00:00,30049.6,30260.2,29654.1,29964.3,929300.37190113
2023-04-12 16:00:00+00:00,29963.2,30090.1,29909.2,30021.9,365841.13275108
2023-04-12 18:00:00+00:00,30024.4,30059.6,29746.6,29793.8,512633.27177878
2023-04-12 20:00:00+00:00,29793.8,29980.0,29766.7,29948.7,251684.35480241
2023-04-12 22:00:00+00:00,29950.3,29977.4,29801.1,29891.0,380442.53079503
2023-04-13 00:00:00+00:00,29891.6,30080.0,29857.4,30067.1,275934.5415531
2023-04-13 02:00:00+00:00,30066.7,30200.8,30000.0,30073.3,253225.14245061
2023-04-13 04:00:00+00:00,30072.6,30131.2,30039.9,30107.5,141363.89230274
2023-04-13 06:00:00+00:00,30107.5,30121.0,29995.1,30070.3,205955.32277438
2023-04-13 08:00:00+00:00,30070.4,30378.1,30040.9,30210.1,606876.15387578
2023-04-13 10:00:00+00:00,30210.0,30243.6,30151.3,30163.0,233587.23541735
2023-04-13 12:00:00+00:00,30163.0,30325.5,30141.3,30174.0,466794.08198928
2023-04-13 14:00:00+00:00,30175.0,30580.8,30168.0,30436.7,404487.75788411
2023-04-13 16:00:00+00:00,30436.7,30465.5,30263.6,30427.5,268079.3844561
2023-04-13 18:00:00+00:00,30428.0,30529.7,30312.7,30313.2,176199.65686848
2023-04-13 20:00:00+00:00,30313.2,30330.6,30202.0,30293.2,90867.59763958
2023-04-13 22:00:00+00:00,30293.2,30385.5,30289.2,30370.4,95469.60417834
2023-04-14 00:00:00+00:00,30370.4,30846.8,30312.9,30778.8,170971.67448997
2023-04-14 02:00:00+00:00,30781.7,30825.0,30313.2,30700.4,170996.35289888
2023-04-14 04:00:00+00:00,30700.5,30837.9,30675.6,30800.3,291255.02370582
2023-04-14 06:00:00+00:00,30802.2,31031.9,30716.7,30735.8,543321.31268625
2023-04-14 08:00:00+00:00,30735.1,30800.0,30657.3,30795.3,294068.00335917
2023-04-14 10:00:00+00:00,30795.2,30827.3,30726.2,30805.9,189377.98612871
2023-04-14 12:00:00+00:00,30805.6,30856.6,30575.4,30722.3,590139.91491953
2023-04-14 14:00:00+00:00,30721.7,30762.6,30089.3,30239.0,900602.20225652
2023-04-14 16:00:00+00:00,30238.0,30279.6,29972.2,30270.5,649143.73301369
2023-04-14 18:00:00+00:00,30268.4,30351.3,30196.6,30328.0,304354.32883325
2023-04-14 20:00:00+00:00,30327.9,30514.7,30276.4,30455.3,284799.45226614
2023-04-14 22:00:00+00:00,30455.3,30483.1,30370.0,30467.7,228807.55054825
2023-04-15 00:00:00+00:00,30467.7,30597.7,30280.0,30371.0,305943.90374419
2023-04-15 02:00:00+00:00,30371.0,30443.2,30348.5,30380.3,123317.54487095
2023-04-15 04:00:00+00:00,30380.4,30425.0,30342.9,30425.0,111419.83581141
2023-04-15 06:00:00+00:00,30424.9,30469.0,30369.0,30432.0,96475.67475093
2023-04-15 08:00:00+00:00,30432.0,30461.5,30370.1,30458.3,95496.50545004
2023-04-15 10:00:00+00:00,30458.3,30469.0,30360.8,30384.4,80908.687503
2023-04-15 12:00:00+00:00,30384.4,30450.0,30289.0,30331.5,128926.80448914
2023-04-15 14:00:00+00:00,30331.5,30420.0,30300.2,30329.5,143455.85753432
2023-04-15 16:00:00+00:00,30327.8,30345.6,30206.3,30246.6,195988.12475085
2023-04-15 18:00:00+00:00,30246.7,30333.7,30229.8,30333.7,96473.91224169
2023-04-15 20:00:00+00:00,30333.7,30344.6,30242.7,30267.9,104476.7895592
2023-04-15 22:00:00+00:00,30268.0,30360.0,30239.2,30294.3,118308.31212652
2023-04-16 00:00:00+00:00,30294.0,30322.1,30118.9,30235.7,189266.59098453
2023-04-16 02:00:00+00:00,30235.7,30287.4,30223.9,30248.7,94963.77358453
2023-04-16 04:00:00+00:00,30248.8,30338.0,30245.2,30302.7,84059.43490743
2023-04-16 06:00:00+00:00,30302.8,30389.7,30295.2,30347.3,76245.44548248
2023-04-16 08:00:00+00:00,30347.2,30356.1,30255.4,30275.5,84536.22282893
2023-04-16 10:00:00+00:00,30275.5,30322.1,30216.9,30225.7,79654.82434066
2023-04-16 12:00:00+00:00,30225.4,30278.2,30157.1,30249.8,170596.24928246
2023-04-16 14:00:00+00:00,30249.8,30360.5,30242.8,30330.5,166034.0604092
2023-04-16 16:00:00+00:00,30330.6,30378.0,30260.0,30295.8,120819.31666305
2023-04-16 18:00:00+00:00,30295.9,30550.6,30282.4,30308.5,322550.3475405
2023-04-16 20:00:00+00:00,30310.5,30407.5,30186.6,30391.1,336371.65178771
2023-04-16 22:00:00+00:00,30391.1,30409.5,30242.6,30303.1,146675.67168635
2023-04-17 00:00:00+00:00,30301.6,30315.7,29739.0,29944.5,712855.47352966
2023-04-17 02:00:00+00:00,29944.5,30096.4,29888.0,29978.7,217028.75663963
2023-04-17 04:00:00+00:00,29978.8,30007.7,29906.9,29997.3,116584.80064506
2023-04-17 06:00:00+00:00,29998.2,30005.8,29839.9,29843.1,171210.21557551
2023-04-17 08:00:00+00:00,29843.9,29924.4,29810.5,29878.7,158794.3154343
2023-04-17 10:00:00+00:00,29878.7,29898.2,29328.6,29570.9,297618.84726654
2023-04-17 12:00:00+00:00,29570.9,29595.0,29259.9,29399.2,567225.4225044
2023-04-17 14:00:00+00:00,29399.2,29482.9,29240.5,29355.8,461117.70211785
2023-04-17 16:00:00+00:00,29354.9,29530.3,29330.0,29463.1,322781.64974355
2023-04-17 18:00:00+00:00,29460.3,29577.4,29454.4,29463.8,213068.36222395
2023-04-17 20:00:00+00:00,29463.8,29493.9,29383.0,29455.3,132382.50875485
2023-04-17 22:00:00+00:00,29455.4,29535.4,29393.2,29427.0,112602.51721743
2023-04-18 00:00:00+00:00,29427.8,29448.5,29105.7,29370.3,436952.95990359
2023-04-18 02:00:00+00:00,29369.6,29506.5,29369.6,29445.5,169248.61786685
2023-04-18 04:00:00+00:00,29445.5,29595.4,29437.8,29545.4,182768.87493985
2023-04-18 06:00:00+00:00,29545.5,29801.2,29545.5,29770.8,338269.01957274
2023-04-18 08:00:00+00:00,29770.9,29921.5,29691.2,29893.7,252675.04350515
2023-04-18 10:00:00+00:00,29893.9,30379.9,29864.6,30379.9,366525.88178707
2023-04-18 12:00:00+00:00,30380.0,30487.4,30285.0,30381.0,422452.97433097
2023-04-18 14:00:00+00:00,30379.2,30390.9,30105.9,30185.0,629297.27092122
2023-04-18 16:00:00+00:00,30185.1,30261.8,30019.0,30026.1,381866.1925231
2023-04-18 18:00:00+00:00,30026.7,30273.6,29949.4,30231.1,557398.62491418
2023-04-18 20:00:00+00:00,30227.7,30460.6,30156.7,30374.9,312330.30140838
2023-04-18 22:00:00+00:00,30374.9,30410.3,30293.4,30380.5,252845.96369585
2023-04-19 00:00:00+00:00,30380.8,30409.9,30228.6,30237.8,313925.68776566
2023-04-19 02:00:00+00:00,30239.4,30278.2,30127.3,30214.5,335826.46295293
2023-04-19 04:00:00+00:00,30214.6,30329.5,30152.3,30273.3,163932.64398097
2023-04-19 06:00:00+00:00,30272.4,30279.5,29987.2,30078.7,424860.44484892
2023-04-19 08:00:00+00:00,30077.6,30083.0,28955.4,29120.4,753539.43271881
2023-04-19 10:00:00+00:00,29120.4,29420.0,29102.5,29311.5,40005.00580839
2023-04-19 12:00:00+00:00,29311.6,29337.2,29178.4,29333.0,31135.98382117
2023-04-19 14:00:00+00:00,29333.0,29501.5,29105.4,29258.6,62884.88202941
2023-04-19 16:00:00+00:00,29258.2,29450.0,27500.0,28333.6,2856.96371596
2023-04-19 18:00:00+00:00,28333.8,30000.0,27551.0,27821.3,3616.71810461
2023-04-19 20:00:00+00:00,27821.3,29300.0,27208.0,28319.0,3412.57349185
2023-04-19 22:00:00+00:00,28319.0,28766.7,26810.0,26991.0,3401.36196485
2023-04-20 00:00:00+00:00,26991.1,29420.0,26678.0,29088.0,23954.71341518
2023-04-20 02:00:00+00:00,29088.0,29088.0,28439.9,28859.2,379815.81295467
2023-04-20 04:00:00+00:00,28859.7,28970.0,28818.1,28888.9,226682.59527768
2023-04-20 06:00:00+00:00,28890.3,29079.5,28846.4,28868.4,272066.8205001
2023-04-20 08:00:00+00:00,28868.4,28980.0,28746.1,28862.6,197273.285432
2023-04-20 10:00:00+00:00,28862.7,28904.8,28591.1,28610.8,247185.56257163
2023-04-20 12:00:00+00:00,28610.8,28945.2,28371.9,28819.9,630590.16561081
2023-04-20 14:00:00+00:00,28813.9,29332.8,28444.7,28510.2,470055.91454226
2023-04-20 16:00:00+00:00,28510.2,28653.8,28357.7,28456.8,695350.77073237
2023-04-20 18:00:00+00:00,28450.7,28526.1,28000.0,28101.3,748258.72028877
2023-04-20 20:00:00+00:00,28102.8,28322.0,28012.3,28231.6,409185.37041827
2023-04-20 22:00:00+00:00,28231.6,28363.6,28178.1,28245.8,295840.77866282
2023-04-21 00:00:00+00:00,28242.4,28371.9,28089.9,28204.7,400301.16836967
2023-04-21 02:00:00+00:00,28200.1,28334.1,28138.5,28317.5,171211.07516146
2023-04-21 04:00:00+00:00,28317.6,28344.8,28158.3,28159.9,154016.30129854
2023-04-21 06:00:00+00:00,28158.3,28212.5,27818.2,28156.5,638767.60936418
2023-04-21 08:00:00+00:00,28155.5,28234.1,27967.2,28058.5,358547.67810274
2023-04-21 10:00:00+00:00,28058.5,28155.8,27920.1,28065.9,334113.88387488
2023-04-21 12:00:00+00:00,28065.2,28302.9,27939.9,28112.4,428892.47198604
2023-04-21 14:00:00+00:00,28106.6,28220.0,27982.5,28042.5,532492.18679892
2023-04-21 16:00:00+00:00,28039.2,28091.7,27781.7,27901.0,450643.38124039
2023-04-21 18:00:00+00:00,27900.9,27987.7,27189.7,27277.4,522625.86024023
2023-04-21 20:00:00+00:00,27274.2,27406.8,27180.0,27280.1,397572.23620873
2023-04-21 22:00:00+00:00,27279.9,27346.1,27138.4,27260.6,236334.88994366
2023-04-22 00:00:00+00:00,27260.7,27331.2,27134.8,27288.8,169670.58611505
2023-04-22 02:00:00+00:00,27290.2,27800.0,27235.0,27316.8,124501.8426564
2023-04-22 04:00:00+00:00,27316.8,27394.4,27301.3,27394.4,98792.57414678
2023-04-22 06:00:00+00:00,27394.1,27394.1,27226.6,27277.5,99346.99998928
2023-04-22 08:00:00+00:00,27277.7,27307.6,27188.1,27238.1,118020.1617491
2023-04-22 10:00:00+00:00,27238.1,27319.0,27184.3,27287.2,115376.56161016
2023-04-22 12:00:00+00:00,27287.3,27356.8,27232.7,27255.5,102924.27472895
2023-04-22 14:00:00+00:00,27255.5,27558.6,27244.7,27488.2,309957.27676426
2023-04-22 16:00:00+00:00,27488.3,27760.0,27420.0,27666.6,358468.16124317
2023-04-22 18:00:00+00:00,27665.9,27674.2,27521.0,27616.6,137990.10189644
2023-04-22 20:00:00+00:00,27616.7,27696.6,27565.1,27668.1,112781.55560375
2023-04-22 22:00:00+00:00,27668.1,27875.9,27646.6,27810.7,253195.54840701
2023-04-23 00:00:00+00:00,27813.8,27813.8,27470.8,27552.6,237196.50391221
2023-04-23 02:00:00+00:00,27552.5,27643.1,27490.2,27563.9,105565.36131457
2023-04-23 04:00:00+00:00,27563.9,28185.3,27535.7,27589.7,81672.74356315
2023-04-23 06:00:00+00:00,27589.7,28204.2,27553.3,27728.6,125901.75327374
2023-04-23 08:00:00+00:00,27720.9,28237.0,27591.7,27633.2,129087.89319284
2023-04-23 10:00:00+00:00,27625.3,27648.6,27484.6,27645.2,128471.24110126
2023-04-23 12:00:00+00:00,27646.0,27730.6,27577.0,27630.0,120108.83267153
2023-04-23 14:00:00+00:00,27628.5,27681.8,27341.4,27473.6,337166.10538522
2023-04-23 16:00:00+00:00,27472.8,27687.7,27369.7,27512.0,294695.10422724
2023-04-23 18:00:00+00:00,27504.9,27536.7,27380.7,27459.9,297794.70016341
2023-04-23 20:00:00+00:00,27455.0,27550.0,27404.4,27514.0,136203.38286782
2023-04-23 22:00:00+00:00,27514.0,27653.8,27424.1,27588.6,160957.53487518
2023-04-24 00:00:00+00:00,27587.2,27990.7,27430.2,27757.1,485741.92669615
2023-04-24 02:00:00+00:00,27753.3,27826.6,27675.2,27787.8,189204.54309239
2023-04-24 04:00:00+00:00,27788.7,27794.4,27640.0,27657.5,126278.70096769
2023-04-24 06:00:00+00:00,27654.9,27705.9,27351.8,27454.9,270255.85198938
2023-04-24 08:00:00+00:00,27454.9,27528.6,27140.1,27320.6,472431.12610967
2023-04-24 10:00:00+00:00,27305.3,27550.7,27305.3,27549.9,266001.70041951
2023-04-24 12:00:00+00:00,27549.9,27712.8,27389.0,27626.7,344139.30726399
2023-04-24 14:00:00+00:00,27626.7,27697.9,27220.0,27260.7,532871.63605504
2023-04-24 16:00:00+00:00,27257.8,27413.4,26957.1,27378.3,517661.38120234
2023-04-24 18:00:00+00:00,27378.3,27576.7,27292.3,27383.8,331533.59977097
2023-04-24 20:00:00+00:00,27384.9,27480.5,27326.6,27411.5,179549.39024047
2023-04-24 22:00:00+00:00,27409.4,27559.5,27375.8,27506.6,150794.82013118
2023-04-25 00:00:00+00:00,27508.2,27589.6,27370.0,27402.3,223290.62484119
2023-04-25 02:00:00+00:00,27401.1,27470.9,27324.6,27350.0,169241.88698922
2023-04-25 04:00:00+00:00,27349.9,27458.8,27317.1,27413.1,139709.57528347
2023-04-25 06:00:00+00:00,27413.1,27448.0,27000.0,27265.5,162652.946443
2023-04-25 08:00:00+00:00,27265.5,27435.6,27180.0,27320.7,302010.58518969
2023-04-25 10:00:00+00:00,27319.5,27428.5,27286.0,27389.9,243002.1641197
2023-04-25 12:00:00+00:00,27389.9,27469.7,27300.0,27345.3,253034.07821057
2023-04-25 14:00:00+00:00,27344.3,27430.6,27213.0,27339.2,390968.66362893
2023-04-25 16:00:00+00:00,27339.3,27650.0,27315.2,27634.9,372098.55334852
2023-04-25 18:00:00+00:00,27625.3,27766.4,27482.8,27611.0,479206.30768943
2023-04-25 20:00:00+00:00,27610.9,28304.2,27221.3,28263.2,589296.60662562
2023-04-25 22:00:00+00:00,28263.3,28385.5,28162.7,28297.6,360302.72261248
2023-04-26 00:00:00+00:00,28298.6,28473.0,28252.8,28385.7,397248.71731725
2023-04-26 02:00:00+00:00,28387.3,28455.3,28305.6,28309.7,161905.91086344
2023-04-26 04:00:00+00:00,28307.5,28419.0,28300.4,28392.5,142572.08155078
2023-04-26 06:00:00+00:00,28392.5,28590.0,28311.8,28375.6,194444.42490939
2023-04-26 08:00:00+00:00,28374.9,28924.3,28367.7,28868.3,568483.61403837
2023-04-26 10:00:00+00:00,28868.3,29137.8,28780.1,28952.6,566410.7514698
2023-04-26 12:00:00+00:00,28954.4,30146.5,28954.4,29848.7,864733.62594872
2023-04-26 14:00:00+00:00,29848.7,30000.0,29514.6,29822.6,589906.51041506
2023-04-26 16:00:00+00:00,29819.5,29895.7,29660.1,29722.8,375385.10743973
2023-04-26 18:00:00+00:00,29720.3,29804.4,27697.5,27887.0,686672.29610962
2023-04-26 20:00:00+00:00,27884.2,28698.6,27226.3,28678.9,1092566.57754668
2023-04-26 22:00:00+00:00,28679.5,28744.8,28170.4,28412.9,662922.95380422
2023-04-27 00:00:00+00:00,28412.9,29538.4,28379.0,28743.4,923117.15658618
2023-04-27 02:00:00+00:00,28743.4,29120.8,28743.4,28886.2,428941.20561581
2023-04-27 04:00:00+00:00,28888.4,29277.0,28870.9,29082.4,329774.45692928
2023-04-27 06:00:00+00:00,29083.9,29093.9,28635.9,28888.0,381448.64562877
2023-04-27 08:00:00+00:00,28888.1,29097.5,28780.4,28936.9,404361.20137146
2023-04-27 10:00:00+00:00,28931.2,29136.3,28880.7,28934.0,388594.01535128
2023-04-27 12:00:00+00:00,28934.1,29056.5,28670.4,28934.1,656364.75265592
2023-04-27 14:00:00+00:00,28933.9,29556.5,28838.9,29146.4,543032.09919134
2023-04-27 16:00:00+00:00,29148.1,29420.4,29015.1,29304.6,405647.06275695
2023-04-27 18:00:00+00:00,29302.6,29857.8,29239.7,29677.4,450301.83027599
2023-04-27 20:00:00+00:00,29667.3,29766.5,29476.1,29642.6,225231.09979655
2023-04-27 22:00:00+00:00,29632.9,29669.6,29240.0,29473.9,243269.09839315
2023-04-28 00:00:00+00:00,29474.5,29590.0,29355.9,29525.8,232918.524174
2023-04-28 02:00:00+00:00,29525.8,29547.6,29331.1,29420.4,159977.53423142
2023-04-28 04:00:00+00:00,29420.4,29566.7,29408.4,29480.0,140573.86195469
2023-04-28 06:00:00+00:00,29476.3,29512.8,29405.1,29488.3,103777.89796243
2023-04-28 08:00:00+00:00,29490.0,29493.1,29131.2,29201.3,178583.27890604
2023-04-28 10:00:00+00:00,29200.3,29345.3,29175.9,29240.3,133775.52897427
2023-04-28 12:00:00+00:00,29236.1,29463.2,28895.4,29027.7,528018.77311914
2023-04-28 14:00:00+00:00,29021.9,29307.2,28952.1,29148.3,672638.76312906
2023-04-28 16:00:00+00:00,29146.9,29298.8,29105.9,29238.4,369243.10467259
2023-04-28 18:00:00+00:00,29238.4,29445.6,29123.0,29331.9,418337.26767847
2023-04-28 20:00:00+00:00,29336.0,29408.0,29300.1,29325.7,155073.76800496
2023-04-28 22:00:00+00:00,29325.6,29432.8,29267.9,29310.1,151917.96564361
2023-04-29 00:00:00+00:00,29310.1,29352.1,29195.6,29281.0,162298.04310631
2023-04-29 02:00:00+00:00,29272.0,29399.9,29272.0,29341.8,130444.71767115
2023-04-29 04:00:00+00:00,29341.8,29444.6,29339.4,29353.5,86065.1791299
2023-04-29 06:00:00+00:00,29353.5,29437.5,29288.7,29347.5,122226.99115809
2023-04-29 08:00:00+00:00,29344.9,29372.4,29247.4,29298.8,106475.8685427
2023-04-29 10:00:00+00:00,29300.0,29333.2,29240.0,29327.0,82609.88817423
2023-04-29 12:00:00+00:00,29330.3,29392.9,29280.1,29386.9,126796.41233022
2023-04-29 14:00:00+00:00,29386.6,29395.3,29225.2,29273.9,124190.1658476
2023-04-29 16:00:00+00:00,29270.0,29299.6,29036.3,29152.5,160728.3558652
2023-04-29 18:00:00+00:00,29152.6,29319.9,29130.2,29240.2,125917.65707761
2023-04-29 20:00:00+00:00,29238.2,29272.5,29180.2,29229.4,61624.38336882
2023-04-29 22:00:00+00:00,29231.9,29243.4,29141.2,29228.4,104930.52166671
2023-04-30 00:00:00+00:00,29229.0,29250.0,29091.1,29102.0,111800.60190999
2023-04-30 02:00:00+00:00,29102.0,29191.2,29091.2,29179.7,77118.84494709
2023-04-30 04:00:00+00:00,29180.0,29267.3,29171.6,29262.3,96691.33573014
2023-04-30 06:00:00+00:00,29260.0,29297.8,29238.0,29268.1,103850.85858572
2023-04-30 08:00:00+00:00,29266.8,29346.3,29224.0,29259.7,126568.03390055
2023-04-30 10:00:00+00:00,29257.1,29317.2,29166.7,29201.1,174379.34189057
2023-04-30 12:00:00+00:00,29201.2,29328.6,29188.1,29295.0,164624.48380242
2023-04-30 14:00:00+00:00,29296.0,29963.1,29258.4,29671.0,923015.80809255
2023-04-30 16:00:00+00:00,29661.9,29867.0,29626.6,29641.9,634296.58069114
2023-04-30 18:00:00+00:00,29641.9,29667.3,29214.2,29361.5,798363.3258596
2023-04-30 20:00:00+00:00,29362.9,29490.0,29159.3,29412.4,678709.7580002
2023-04-30 22:00:00+00:00,29412.4,29437.3,29180.1,29236.8,302798.05777303
2023-05-01 00:00:00+00:00,29240.1,29337.2,28388.7,28510.1,750480.78612489
2023-05-01 02:00:00+00:00,28510.0,28679.5,28423.1,28561.9,576745.47386371
2023-05-01 04:00:00+00:00,28562.4,28634.1,28283.0,28484.9,409017.95086357
2023-05-01 06:00:00+00:00,28485.1,28710.5,28450.9,28628.1,373253.42207545
2023-05-01 08:00:00+00:00,28627.6,28664.9,28493.3,28522.1,239984.25200585
2023-05-01 10:00:00+00:00,28522.5,28584.2,28485.7,28527.8,214645.70512186
2023-05-01 12:00:00+00:00,28527.8,28629.8,28448.1,28460.5,410957.69469698
2023-05-01 14:00:00+00:00,28460.5,28573.2,28072.9,28170.1,1068923.57737073
2023-05-01 16:00:00+00:00,28170.2,28404.3,28017.9,28277.6,720240.20711472
2023-05-01 18:00:00+00:00,28278.9,28293.0,27805.2,27839.2,880961.51861168
2023-05-01 20:00:00+00:00,27837.2,28070.9,27663.0,27991.3,652600.71486806
2023-05-01 22:00:00+00:00,27991.8,28142.8,27941.6,28070.4,420691.64185403
2023-05-02 00:00:00+00:00,28073.0,28142.8,27924.0,27934.8,460155.96050611
2023-05-02 02:00:00+00:00,27938.9,28049.3,27926.9,28043.6,344200.93442319
2023-05-02 04:00:00+00:00,28043.9,28051.0,27880.9,28000.3,206345.25561437
2023-05-02 06:00:00+00:00,28000.3,28156.8,27966.1,28060.1,266084.93570886
2023-05-02 08:00:00+00:00,28060.1,28134.1,27950.1,27987.8,297323.08060737
2023-05-02 10:00:00+00:00,27984.6,28101.7,27972.2,28086.2,265376.43270352
2023-05-02 12:00:00+00:00,28086.3,28232.2,27938.7,28005.9,577264.44273438
2023-05-02 14:00:00+00:00,28006.1,28756.8,27913.3,28538.4,1769670.58251968
2023-05-02 16:00:00+00:00,28535.3,28609.0,28434.6,28584.4,587430.41002567
2023-05-02 18:00:00+00:00,28584.5,28880.8,28533.7,28682.2,900921.16459706
2023-05-02 20:00:00+00:00,28682.6,28786.9,28619.1,28662.9,339798.99684115
2023-05-02 22:00:00+00:00,28662.9,28810.9,28623.7,28666.0,405365.19466128
2023-05-03 00:00:00+00:00,28666.4,28685.9,28485.6,28543.5,543279.95354716
2023-05-03 02:00:00+00:00,28537.6,28544.6,28338.6,28516.5,428702.47663523
2023-05-03 04:00:00+00:00,28516.5,28529.4,28431.8,28477.5,208929.03650302
2023-05-03 06:00:00+00:00,28476.9,28678.3,28434.8,28652.3,403511.37183112
2023-05-03 08:00:00+00:00,28653.3,28769.0,28590.1,28664.9,331294.56156498
2023-05-03 10:00:00+00:00,28665.0,28680.5,28531.0,28545.2,354633.45710984
2023-05-03 12:00:00+00:00,28545.2,28579.0,28133.3,28376.7,1223003.56969384
2023-05-03 14:00:00+00:00,28377.7,28384.2,28122.0,28306.4,770237.27704449
2023-05-03 16:00:00+00:00,28306.4,28777.2,28247.1,28568.7,985285.41553073
2023-05-03 18:00:00+00:00,28568.8,28785.7,28216.3,28319.6,1943189.21827381
2023-05-03 20:00:00+00:00,28319.6,29060.5,28285.7,28925.2,717592.42037252
2023-05-03 22:00:00+00:00,28925.2,29269.6,28925.2,29028.8,802770.326516
2023-05-04 00:00:00+00:00,29029.7,29111.0,28955.1,29071.4,445520.76056151
2023-05-04 02:00:00+00:00,29071.5,29189.1,28990.9,29096.0,398240.23749074
2023-05-04 04:00:00+00:00,29096.1,29215.1,29055.5,29201.5,356688.16903077
2023-05-04 06:00:00+00:00,29202.2,29238.8,29038.1,29057.0,387320.77993421
2023-05-04 08:00:00+00:00,29057.0,29110.0,28981.7,29086.8,288486.64068328
2023-05-04 10:00:00+00:00,29087.7,29375.0,29065.0,29156.4,472402.99772841
2023-05-04 12:00:00+00:00,29156.8,29234.0,28675.4,28760.3,736415.87127942
2023-05-04 14:00:00+00:00,28760.4,28941.9,28736.9,28866.3,595151.8053698
2023-05-04 16:00:00+00:00,28866.1,28973.2,28790.0,28842.3,533914.86098911
2023-05-04 18:00:00+00:00,28842.0,28896.4,28673.6,28890.4,692987.92470319
2023-05-04 20:00:00+00:00,28891.2,28917.9,28790.6,28844.4,293016.55061801
2023-05-04 22:00:00+00:00,28844.7,28860.2,28751.0,28842.0,323857.83440707
2023-05-05 00:00:00+00:00,28841.7,29345.3,28821.0,29328.2,626847.88639305
2023-05-05 02:00:00+00:00,29328.5,29522.4,29146.1,29197.6,655310.64573517
2023-05-05 04:00:00+00:00,29198.0,29272.3,29160.1,29196.4,287323.50688761
2023-05-05 06:00:00+00:00,29195.9,30000.1,29041.7,29063.8,482770.66503926
2023-05-05 08:00:00+00:00,29063.9,29139.9,29022.8,29104.1,350150.22111946
2023-05-05 10:00:00+00:00,29104.2,29193.5,29069.1,29148.8,339580.220461
2023-05-05 12:00:00+00:00,29149.9,29269.5,28771.9,29173.5,997183.64763362
2023-05-05 14:00:00+00:00,29174.7,29435.6,29112.1,29358.6,828467.5083095
2023-05-05 16:00:00+00:00,29357.0,29679.4,29357.0,29466.4,897567.82216213
2023-05-05 18:00:00+00:00,29465.4,29563.0,29316.9,29563.0,600907.41173513
2023-05-05 20:00:00+00:00,29563.0,29583.6,29453.7,29489.4,278445.77084289
2023-05-05 22:00:00+00:00,29488.1,29649.9,29476.1,29507.8,327267.75911276
2023-05-06 00:00:00+00:00,29507.8,29825.0,29482.4,29545.1,623708.0650201
2023-05-06 02:00:00+00:00,29543.6,29543.6,29340.2,29360.3,338584.0818725
2023-05-06 04:00:00+00:00,29360.9,29413.1,29326.7,29350.8,209642.53612609
2023-05-06 06:00:00+00:00,29350.9,29433.3,29267.1,29361.6,299024.41916833
2023-05-06 08:00:00+00:00,29361.0,29365.9,29138.7,29289.5,380292.47090246
2023-05-06 10:00:00+00:00,29283.8,29320.8,29202.7,29267.6,298940.44551032
2023-05-06 12:00:00+00:00,29266.6,29269.4,28870.5,28938.0,620697.2434203
2023-05-06 14:00:00+00:00,28937.3,28937.3,28349.7,28577.0,884517.01769532
2023-05-06 16:00:00+00:00,28575.5,28843.1,28541.2,28769.1,467877.73488762
2023-05-06 18:00:00+00:00,28769.2,28961.8,28769.1,28840.9,442546.23873882
2023-05-06 20:00:00+00:00,28838.6,28869.8,28640.1,28807.7,347427.24602984
2023-05-06 22:00:00+00:00,28807.9,28878.7,28759.8,28849.2,267689.77812452
2023-05-07 00:00:00+00:00,28850.8,29141.3,28793.5,28887.0,468584.16880303
2023-05-07 02:00:00+00:00,28888.0,28947.7,28745.5,28802.3,351361.04990053
2023-05-07 04:00:00+00:00,28802.8,28913.7,28787.1,28888.3,251333.02061254
2023-05-07 06:00:00+00:00,28888.4,28952.5,28871.7,28908.8,217989.84149442
2023-05-07 08:00:00+00:00,28906.6,28960.1,28757.8,28813.8,220479.3684481
2023-05-07 10:00:00+00:00,28813.3,28908.0,28716.7,28836.9,278407.20722321
2023-05-07 12:00:00+00:00,28837.0,28985.5,28837.0,28919.7,306310.54753363
2023-05-07 14:00:00+00:00,28919.8,29092.2,28882.7,28947.2,500092.98823468
2023-05-07 16:00:00+00:00,28946.8,29031.0,28816.7,28903.9,383365.36819122
2023-05-07 18:00:00+00:00,28904.9,28958.0,28774.9,28909.6,281037.61555008
2023-05-07 20:00:00+00:00,28906.4,28951.7,28753.9,28771.5,226757.44825563
2023-05-07 22:00:00+00:00,28772.9,28844.7,28391.1,28428.6,637238.52306316
2023-05-08 00:00:00+00:00,28430.6,28627.8,28064.6,28216.6,784317.38277163
2023-05-08 02:00:00+00:00,28215.2,28299.9,28021.4,28193.6,567542.8730484
2023-05-08 04:00:00+00:00,28195.2,28265.7,28078.3,28259.9,404430.64401873
2023-05-08 06:00:00+00:00,28259.9,28259.9,27828.4,27972.5,462922.15510387
2023-05-08 08:00:00+00:00,27971.0,27989.9,27588.3,27918.1,768051.75104915
2023-05-08 10:00:00+00:00,27919.1,27969.9,27869.5,27926.8,372614.56001225
2023-05-08 12:00:00+00:00,27926.8,27968.4,27732.4,27854.5,650404.5596839
2023-05-08 14:00:00+00:00,27854.9,28080.5,27682.7,27888.3,787675.7361454
2023-05-08 16:00:00+00:00,27888.3,27927.6,27583.9,27585.8,611272.56687326
2023-05-08 18:00:00+00:00,27585.6,27600.4,27288.1,27337.2,1094248.81647677
2023-05-08 20:00:00+00:00,27338.6,27653.7,27263.5,27543.0,643848.48241274
2023-05-08 22:00:00+00:00,27543.1,27696.0,27524.1,27666.1,350084.41780629
