timestamp,open,high,low,close,volume
2024-11-12 21:00:00+00:00,89333.3,89700.0,88102.1,88256.0,211.89803234
2024-11-12 22:00:00+00:00,88256.0,88653.6,87613.2,88588.4,178.52438718
2024-11-12 23:00:00+00:00,88592.0,88623.9,87261.9,87944.5,268.21989225
2024-11-13 00:00:00+00:00,87944.5,88600.0,87359.9,88046.3,434.63209426
2024-11-13 01:00:00+00:00,88046.3,88891.9,87462.2,88263.9,468.59664391
2024-11-13 02:00:00+00:00,88252.2,88333.3,86985.1,87871.2,547.08772658
2024-11-13 03:00:00+00:00,87871.2,88160.0,87000.0,87139.1,611.58313556
2024-11-13 04:00:00+00:00,87139.1,87692.1,86099.9,87161.6,501.16039333
2024-11-13 05:00:00+00:00,87161.6,87500.0,86458.2,86543.6,416.58940077
2024-11-13 06:00:00+00:00,86543.7,86943.9,86099.9,86464.4,471.72139796
2024-11-13 07:00:00+00:00,86490.2,87481.4,86419.5,87357.6,482.09244663
2024-11-13 08:00:00+00:00,87357.7,87692.3,86800.0,87226.5,638.62866861
2024-11-13 09:00:00+00:00,87226.5,87599.9,86966.6,87392.6,556.78260747
2024-11-13 10:00:00+00:00,87392.6,87777.0,87115.3,87599.9,477.78542933
2024-11-13 11:00:00+00:00,87527.1,88076.5,87335.0,87675.8,622.0447479
2024-11-13 12:00:00+00:00,87674.4,88083.3,87466.6,87623.4,390.87132134
2024-11-13 13:00:00+00:00,87623.4,89700.0,87524.3,89162.2,732.88914558
2024-11-13 14:00:00+00:00,89236.0,92000.0,88643.9,91505.0,1709.76374906
2024-11-13 15:00:00+00:00,91505.0,93409.0,90200.0,92525.6,2204.0037744
2024-11-13 16:00:00+00:00,92581.4,93252.3,91323.7,92312.0,1599.55685605
2024-11-13 17:00:00+00:00,92400.0,92940.1,91566.6,92232.0,1441.21395585
2024-11-13 18:00:00+00:00,92232.0,93109.3,91638.0,92804.3,1151.96473307
2024-11-13 19:00:00+00:00,92811.4,92884.6,89900.0,90178.0,732.08301352
2024-11-13 20:00:00+00:00,90176.9,91151.9,89000.0,89680.1,647.61552408
2024-11-13 21:00:00+00:00,89680.1,89772.7,87975.8,88533.3,370.70934305
2024-11-13 22:00:00+00:00,88533.3,89861.5,88354.1,89724.1,250.57323602
2024-11-13 23:00:00+00:00,89724.0,90600.0,89200.0,90378.3,492.64824099
2024-11-14 00:00:00+00:00,90378.3,90521.4,89473.4,90105.8,762.804423
2024-11-14 01:00:00+00:00,90116.0,90423.9,89466.4,90375.9,580.78634837
2024-11-14 02:00:00+00:00,90375.9,90552.9,89639.7,90200.0,448.30322335
2024-11-14 03:00:00+00:00,90200.0,90257.0,89412.4,89940.1,666.73668485
2024-11-14 04:00:00+00:00,89940.1,90199.9,89079.7,90120.6,538.57801041
2024-11-14 05:00:00+00:00,90120.6,90189.8,89330.0,89940.8,452.30680916
2024-11-14 06:00:00+00:00,89955.3,90300.0,89277.4,89333.4,399.79650371
2024-11-14 07:00:00+00:00,89333.5,90865.6,89020.1,90784.2,533.71531358
2024-11-14 08:00:00+00:00,90780.1,91417.6,90000.0,90564.2,606.36414299
2024-11-14 09:00:00+00:00,90567.1,90910.7,89979.1,90846.5,641.83851159
2024-11-14 10:00:00+00:00,90896.0,91960.0,90266.9,91108.4,613.13616991
2024-11-14 11:00:00+00:00,91108.5,91641.7,90081.4,91495.9,546.72008986
2024-11-14 12:00:00+00:00,91491.8,91960.0,90871.8,91236.7,481.08040716
2024-11-14 13:00:00+00:00,91231.8,91390.9,90371.1,90749.5,380.84460484
2024-11-14 14:00:00+00:00,90749.6,91764.1,88450.0,88686.0,812.78791432
2024-11-14 15:00:00+00:00,88734.2,89714.3,87853.8,87950.1,1225.95256892
2024-11-14 16:00:00+00:00,87950.1,89219.0,87400.0,89183.9,846.49223927
2024-11-14 17:00:00+00:00,89183.9,89708.3,88400.0,89071.4,892.36735617
2024-11-14 18:00:00+00:00,89215.9,89735.5,88833.2,89111.9,650.23871206
2024-11-14 19:00:00+00:00,89111.0,90000.0,89051.9,89463.9,508.8824206
2024-11-14 20:00:00+00:00,89463.9,89599.9,87125.6,87604.0,475.52573696
2024-11-14 21:00:00+00:00,87621.9,88273.2,87037.0,88216.6,173.59205411
2024-11-14 22:00:00+00:00,88225.9,88456.9,87037.0,87641.4,168.17309833
2024-11-14 23:00:00+00:00,87635.9,87774.1,86518.4,87318.1,333.79324444
2024-11-15 00:00:00+00:00,87330.0,88399.9,87200.0,87869.5,320.55399519
2024-11-15 01:00:00+00:00,87872.0,88727.8,87244.5,88082.8,634.45465031
2024-11-15 02:00:00+00:00,88094.0,88456.9,87666.6,88356.0,355.18454615
2024-11-15 03:00:00+00:00,88355.9,88473.6,87666.6,88201.9,295.72210726
2024-11-15 04:00:00+00:00,88201.9,88350.0,86833.3,87444.0,376.23646628
2024-11-15 05:00:00+00:00,87448.0,87900.0,87050.0,87728.9,360.17431987
2024-11-15 06:00:00+00:00,87800.0,88252.0,87440.1,88173.4,490.26302322
2024-11-15 07:00:00+00:00,88173.4,88387.7,87588.0,87622.3,369.69740269
2024-11-15 08:00:00+00:00,87631.3,88157.8,87300.0,88076.4,492.66225866
2024-11-15 09:00:00+00:00,88076.4,89437.4,87606.1,89184.0,443.60928215
2024-11-15 10:00:00+00:00,89195.0,89437.4,88800.0,89347.9,394.14268905
2024-11-15 11:00:00+00:00,89347.0,89768.7,89000.0,89731.9,394.36935729
2024-11-15 12:00:00+00:00,89732.0,90700.9,89333.3,89752.9,608.37602122
2024-11-15 13:00:00+00:00,89751.6,90463.4,89033.3,90155.8,538.37709155
2024-11-15 14:00:00+00:00,90155.8,90200.0,88200.0,89115.6,699.63614432
2024-11-15 15:00:00+00:00,89107.8,89714.3,87133.3,88432.1,639.38635575
2024-11-15 16:00:00+00:00,88439.9,89800.0,88282.5,89361.5,601.2354792
2024-11-15 17:00:00+00:00,89355.7,89931.1,88999.9,89487.8,455.46930798
2024-11-15 18:00:00+00:00,89475.9,90000.0,89208.6,89382.1,259.54227776
2024-11-15 19:00:00+00:00,89382.1,90833.0,88999.6,90362.3,371.61872791
2024-11-15 20:00:00+00:00,90365.7,91455.9,89901.8,91406.4,233.9693107
2024-11-15 21:00:00+00:00,91430.8,91828.4,90800.0,91686.3,268.1061365
2024-11-15 22:00:00+00:00,91680.0,91836.7,91140.1,91206.5,225.2627982
2024-11-15 23:00:00+00:00,91206.5,91459.9,90856.3,91047.9,228.30336656
2024-11-16 00:00:00+00:00,91032.9,91315.9,90809.5,91000.0,215.97942207
2024-11-16 01:00:00+00:00,90999.9,91763.7,90916.6,91238.8,272.32944488
2024-11-16 02:00:00+00:00,91238.8,91847.0,91098.4,91403.9,344.27644835
2024-11-16 03:00:00+00:00,91412.0,91600.0,90916.6,91248.1,303.9670567
2024-11-16 04:00:00+00:00,91248.1,91408.7,91034.5,91273.1,247.47240116
2024-11-16 05:00:00+00:00,91273.1,91774.1,91145.9,91344.2,349.058457
2024-11-16 06:00:00+00:00,91344.2,91628.1,91000.0,91191.8,733.35044697
2024-11-16 07:00:00+00:00,91191.8,91483.5,90933.3,91123.3,792.04830507
2024-11-16 08:00:00+00:00,91117.8,91466.6,91000.0,91413.0,584.88269235
2024-11-16 09:00:00+00:00,91413.0,91483.0,91158.3,91234.5,394.7852039
2024-11-16 10:00:00+00:00,91234.5,91847.0,90700.0,91406.1,392.39498834
2024-11-16 11:00:00+00:00,91406.1,91428.0,90925.6,91181.6,474.6988768
2024-11-16 12:00:00+00:00,91183.3,91321.5,90500.0,90937.5,315.79450162
2024-11-16 13:00:00+00:00,90939.9,91305.6,90666.6,90748.0,292.55579072
2024-11-16 14:00:00+00:00,90748.0,91153.3,90371.1,90967.4,465.94360898
2024-11-16 15:00:00+00:00,90967.5,91300.0,90064.5,90520.1,611.41292208
2024-11-16 16:00:00+00:00,90527.9,90856.3,89800.0,90621.1,395.93413836
2024-11-16 17:00:00+00:00,90615.5,91006.7,90500.4,90914.5,451.84903759
2024-11-16 18:00:00+00:00,90914.5,91484.0,90800.0,91295.8,379.34594839
2024-11-16 19:00:00+00:00,91295.9,91467.4,90925.6,91099.8,277.24981139
2024-11-16 20:00:00+00:00,91099.8,91196.6,90666.6,90756.0,533.57034339
2024-11-16 21:00:00+00:00,90756.0,91100.0,90700.2,90986.1,244.30065557
2024-11-16 22:00:00+00:00,90992.8,90998.6,90313.2,90319.4,127.86875068
2024-11-16 23:00:00+00:00,90319.5,90659.0,90319.5,90548.3,98.8210945
2024-11-17 00:00:00+00:00,90537.0,90912.0,90291.6,90811.4,328.07528282
2024-11-17 01:00:00+00:00,90811.8,90866.5,89657.9,90260.0,251.32693486
2024-11-17 02:00:00+00:00,90260.0,90322.5,89341.3,90031.7,307.83706762
2024-11-17 03:00:00+00:00,90032.1,90248.0,89721.8,90248.0,256.73939871
2024-11-17 04:00:00+00:00,90248.0,90750.0,90148.5,90586.2,428.43464972
2024-11-17 05:00:00+00:00,90582.6,90900.0,90200.0,90464.8,286.6803526
2024-11-17 06:00:00+00:00,90466.5,90785.0,90367.5,90655.9,202.65203164
2024-11-17 07:00:00+00:00,90646.8,90672.8,90350.0,90563.2,313.19327774
2024-11-17 08:00:00+00:00,90564.5,91049.9,90477.4,90979.8,490.33342789
2024-11-17 09:00:00+00:00,90987.1,91466.3,90678.1,91305.3,342.58246856
2024-11-17 10:00:00+00:00,91305.4,91458.0,90897.4,91071.9,488.94084708
2024-11-17 11:00:00+00:00,91072.0,91180.5,90477.4,90688.2,388.46682743
2024-11-17 12:00:00+00:00,90683.3,91187.0,90639.6,91080.0,369.19332944
2024-11-17 13:00:00+00:00,91079.9,91105.5,89820.0,90501.7,364.87139321
2024-11-17 14:00:00+00:00,90501.7,90769.2,89500.0,90317.8,391.65535006
2024-11-17 15:00:00+00:00,90318.0,90592.6,90095.1,90260.1,290.64365024
2024-11-17 16:00:00+00:00,90260.1,90557.6,89835.1,90466.6,296.2925871
2024-11-17 17:00:00+00:00,90466.6,90666.6,90144.7,90582.6,457.84037759
2024-11-17 18:00:00+00:00,90582.6,90640.2,89850.0,89950.1,259.42898689
2024-11-17 19:00:00+00:00,89925.9,90152.8,89666.6,90043.8,104.67761157
2024-11-17 20:00:00+00:00,90048.9,90233.3,89500.0,89640.6,123.4627316
2024-11-17 21:00:00+00:00,89640.8,89733.7,89003.1,89120.1,169.16492864
2024-11-17 22:00:00+00:00,89132.8,89639.9,88359.9,89571.6,187.07470084
2024-11-17 23:00:00+00:00,89599.9,89875.2,89273.3,89859.8,176.16874095
2024-11-18 00:00:00+00:00,89859.8,90310.3,89615.3,89923.4,229.84559671
2024-11-18 01:00:00+00:00,89942.9,90950.0,89866.6,90749.9,345.4656178
2024-11-18 02:00:00+00:00,90752.0,90928.5,89800.0,90494.1,995.49639733
2024-11-18 03:00:00+00:00,90494.1,90666.1,90285.7,90655.8,285.73440632
2024-11-18 04:00:00+00:00,90655.8,90734.6,90440.4,90442.8,309.67149903
2024-11-18 05:00:00+00:00,90442.8,90811.9,90422.6,90609.8,212.98499182
2024-11-18 06:00:00+00:00,90609.2,92086.0,90384.6,92086.0,607.93875891
2024-11-18 07:00:00+00:00,92086.0,92300.0,91400.0,91712.3,727.55538976
2024-11-18 08:00:00+00:00,91712.3,92144.0,91554.2,91816.4,547.29206519
2024-11-18 09:00:00+00:00,91827.4,92220.0,91500.0,91723.9,358.07131978
2024-11-18 10:00:00+00:00,91720.2,92061.6,91329.7,91772.0,378.47121019
2024-11-18 11:00:00+00:00,91771.9,91922.8,90000.0,90276.0,653.19121588
2024-11-18 12:00:00+00:00,90276.0,91000.0,89690.6,90520.1,684.81545362
2024-11-18 13:00:00+00:00,90516.7,90600.7,89307.6,89460.0,582.88572733
2024-11-18 14:00:00+00:00,89496.1,91025.7,89440.1,90300.0,551.02900217
2024-11-18 15:00:00+00:00,90300.0,92609.5,90155.2,92336.1,653.72161505
2024-11-18 16:00:00+00:00,92355.2,92588.0,91119.9,91405.3,651.78178301
2024-11-18 17:00:00+00:00,91405.3,92127.0,90833.3,91563.2,457.06692049
2024-11-18 18:00:00+00:00,91573.6,91654.9,89554.0,90356.8,274.6749433
2024-11-18 19:00:00+00:00,90356.8,90641.7,89554.0,90615.0,200.10710362
2024-11-18 20:00:00+00:00,90608.8,91954.0,90400.0,91482.7,227.87489154
2024-11-18 21:00:00+00:00,91482.9,91983.1,91148.6,91294.0,294.8317202
2024-11-18 22:00:00+00:00,91300.0,91456.4,91040.0,91153.7,95.13746468
2024-11-18 23:00:00+00:00,91153.7,91286.4,90234.5,90463.9,122.20220653
2024-11-19 00:00:00+00:00,90464.0,91219.9,90200.0,91049.9,240.00790726
2024-11-19 01:00:00+00:00,91049.9,91240.6,90628.0,90707.9,204.02273902
2024-11-19 02:00:00+00:00,90710.1,91269.2,90507.9,91216.0,430.97188571
2024-11-19 03:00:00+00:00,91100.0,91546.4,91000.0,91420.7,474.2068413
2024-11-19 04:00:00+00:00,91430.5,91823.5,90965.5,91527.9,468.98566264
2024-11-19 05:00:00+00:00,91527.9,91887.9,91238.0,91875.8,222.53752591
2024-11-19 06:00:00+00:00,91888.0,91983.1,91576.9,91947.0,257.71539467
2024-11-19 07:00:00+00:00,91957.4,92157.5,91596.1,91612.7,421.01434148
2024-11-19 08:00:00+00:00,91627.6,91800.0,91390.9,91768.4,887.09577686
2024-11-19 09:00:00+00:00,91768.4,92044.8,91115.3,91698.9,371.93978549
2024-11-19 10:00:00+00:00,91698.0,91916.0,91483.5,91776.0,232.51575737
2024-11-19 11:00:00+00:00,91773.8,91872.6,91483.5,91660.0,334.44358687
2024-11-19 12:00:00+00:00,91660.1,92525.8,91500.0,92482.3,373.44407133
2024-11-19 13:00:00+00:00,92481.6,92799.9,91040.0,91128.0,1430.35708137
2024-11-19 14:00:00+00:00,91128.0,92300.0,90995.8,91818.1,814.28324106
2024-11-19 15:00:00+00:00,91827.3,92437.1,91266.6,92373.0,409.56434894
2024-11-19 16:00:00+00:00,92373.1,92611.9,92000.0,92539.9,286.58117204
2024-11-19 17:00:00+00:00,92520.0,93250.0,92357.3,92836.0,596.27987735
2024-11-19 18:00:00+00:00,92836.1,94076.7,92642.8,93606.9,527.34482655
2024-11-19 19:00:00+00:00,93679.9,94265.3,92750.0,93202.9,377.42784319
2024-11-19 20:00:00+00:00,93225.6,93566.4,92173.0,92464.1,154.67126194
2024-11-19 21:00:00+00:00,92451.9,92732.5,91800.0,92199.9,118.59592023
2024-11-19 22:00:00+00:00,92300.0,92425.8,91376.4,91818.4,87.49473318
2024-11-19 23:00:00+00:00,91822.1,92300.9,91590.9,92300.9,123.2452847
2024-11-20 00:00:00+00:00,92302.1,92413.7,91920.1,92040.1,204.51287854
2024-11-20 01:00:00+00:00,92040.1,92517.2,91631.5,91964.5,2470.71731574
2024-11-20 02:00:00+00:00,91971.7,92066.6,91325.4,91737.8,579.75477914
2024-11-20 03:00:00+00:00,91743.9,92074.2,91480.0,92038.5,202.61301376
2024-11-20 04:00:00+00:00,92044.0,92267.9,91800.0,92112.1,206.46249353
2024-11-20 05:00:00+00:00,92112.1,92520.0,91950.0,92504.0,458.3777484
2024-11-20 06:00:00+00:00,92508.0,92650.0,92200.0,92391.5,543.92310388
2024-11-20 07:00:00+00:00,92391.5,93000.0,92200.0,92837.6,705.55250783
2024-11-20 08:00:00+00:00,92842.4,93327.9,92456.0,93191.3,507.69524919
2024-11-20 09:00:00+00:00,93191.3,93657.2,92965.0,93096.0,374.71874434
2024-11-20 10:00:00+00:00,93085.1,93520.0,93000.0,93269.5,484.81577417
2024-11-20 11:00:00+00:00,93274.3,93712.1,92808.1,93453.1,330.90257701
2024-11-20 12:00:00+00:00,93453.2,93728.8,92928.0,93531.8,365.86871945
2024-11-20 13:00:00+00:00,93531.8,95000.0,93531.8,94380.0,1106.5697542
2024-11-20 14:00:00+00:00,94380.0,95000.0,93737.0,94598.5,757.06043733
2024-11-20 15:00:00+00:00,94598.4,95000.0,94038.4,94724.9,631.49637223
2024-11-20 16:00:00+00:00,94724.9,95000.0,93300.0,94056.4,799.02766626
2024-11-20 17:00:00+00:00,94050.7,94613.6,93591.6,93924.1,475.37991954
2024-11-20 18:00:00+00:00,93918.5,94798.8,93100.0,93712.0,366.14291784
2024-11-20 19:00:00+00:00,93712.0,94011.0,93164.7,94011.0,323.31316372
2024-11-20 20:00:00+00:00,94012.0,94603.6,93713.0,94258.4,338.17797158
2024-11-20 21:00:00+00:00,94258.5,94500.0,93852.9,94365.7,210.79547246
2024-11-20 22:00:00+00:00,94365.7,94471.8,93900.0,94143.9,202.78522344
2024-11-20 23:00:00+00:00,94143.9,94283.9,93760.0,94283.9,203.06322348
2024-11-21 00:00:00+00:00,94284.0,94922.9,94000.0,94712.7,302.81642701
2024-11-21 01:00:00+00:00,94712.8,94943.5,94000.0,94729.4,373.51071104
2024-11-21 02:00:00+00:00,94700.0,94753.9,93900.0,94396.9,538.32922533
2024-11-21 03:00:00+00:00,94396.9,95910.2,94376.0,95792.6,769.09257455
2024-11-21 04:00:00+00:00,95792.6,97724.1,95773.5,97532.1,950.32215583
2024-11-21 05:00:00+00:00,97532.2,97855.8,96542.0,97320.0,877.26380479
2024-11-21 06:00:00+00:00,97320.2,97711.8,96700.0,97013.4,654.02056694
2024-11-21 07:00:00+00:00,97013.4,97499.9,94522.5,96911.4,25623.04958562
2024-11-21 08:00:00+00:00,96911.4,97133.0,96600.0,97104.1,846.91571765
2024-11-21 09:00:00+00:00,97104.1,97652.7,96876.0,97607.1,721.48090868
2024-11-21 10:00:00+00:00,97596.1,97759.8,97000.0,97734.9,615.5563321
2024-11-21 11:00:00+00:00,97724.3,98769.1,97470.2,97973.6,1525.18795261
2024-11-21 12:00:00+00:00,97976.0,98253.4,97300.6,97314.3,953.13635142
2024-11-21 13:00:00+00:00,97314.3,98200.0,96800.0,97524.0,864.62558965
2024-11-21 14:00:00+00:00,97518.8,98104.1,96478.5,97050.0,765.41705262
2024-11-21 15:00:00+00:00,97050.0,97333.3,95244.0,96640.8,570.58037652
2024-11-21 16:00:00+00:00,96659.9,97375.0,96128.1,97147.8,789.99746736
2024-11-21 17:00:00+00:00,97147.8,98032.9,96900.0,98026.7,457.69756016
2024-11-21 18:00:00+00:00,98026.7,98500.0,97665.1,98263.6,515.7496154
2024-11-21 19:00:00+00:00,98263.6,99000.0,97627.5,97820.1,616.35726968
2024-11-21 20:00:00+00:00,97820.1,98666.5,97600.0,98108.0,272.55896088
2024-11-21 21:00:00+00:00,98108.0,98222.6,97500.0,97964.0,182.64807926
2024-11-21 22:00:00+00:00,97967.2,98416.7,97833.3,98363.0,167.88300164
2024-11-21 23:00:00+00:00,98354.1,98750.3,98232.2,98317.2,301.34726397
2024-11-22 00:00:00+00:00,98317.2,98819.4,97315.6,97995.4,299.97223574
2024-11-22 01:00:00+00:00,97995.4,98377.5,97627.5,98067.3,359.21644608
2024-11-22 02:00:00+00:00,98067.4,99000.0,98023.9,98600.0,397.99393513
2024-11-22 03:00:00+00:00,98600.0,99469.0,97593.2,98841.4,1034.92399798
2024-11-22 04:00:00+00:00,98841.4,99100.0,98600.0,98791.9,574.4086342
2024-11-22 05:00:00+00:00,98791.9,98999.9,98500.1,98792.0,423.3771458
2024-11-22 06:00:00+00:00,98792.0,99048.0,98631.7,99000.0,332.71613313
2024-11-22 07:00:00+00:00,99000.0,99404.3,98500.0,99175.9,723.72015615
2024-11-22 08:00:00+00:00,99169.5,99259.9,98757.8,98828.1,550.11107845
2024-11-22 09:00:00+00:00,98828.1,99475.0,98380.0,98710.3,1681.18012081
2024-11-22 10:00:00+00:00,98710.3,98888.0,98287.3,98396.1,1459.19889569
2024-11-22 11:00:00+00:00,98396.2,98916.0,98205.2,98852.0,1620.61009635
2024-11-22 12:00:00+00:00,98875.9,98949.9,98500.0,98627.9,1925.83608365
2024-11-22 13:00:00+00:00,98627.9,98629.0,97183.1,97750.0,2739.60819851
2024-11-22 14:00:00+00:00,97749.9,98145.1,97137.4,97299.8,2997.99922594
2024-11-22 15:00:00+00:00,97299.9,98778.3,97076.6,98656.1,2757.93702405
2024-11-22 16:00:00+00:00,98648.2,98999.5,98032.9,98844.1,2097.68260793
2024-11-22 17:00:00+00:00,98844.1,99303.9,98333.3,98791.9,1758.48878032
2024-11-22 18:00:00+00:00,98778.2,99500.0,98461.8,99100.0,1699.70301544
2024-11-22 19:00:00+00:00,99100.0,99588.0,98847.2,99071.2,2244.01067473
2024-11-22 20:00:00+00:00,99068.3,99458.3,98907.0,99150.1,1740.65398838
2024-11-22 21:00:00+00:00,99157.2,99600.0,98746.1,99278.8,1419.62192039
2024-11-22 22:00:00+00:00,99278.8,99604.9,98565.1,98616.0,712.11513745
2024-11-22 23:00:00+00:00,98620.4,98900.0,98612.1,98891.8,518.60428946
2024-11-23 00:00:00+00:00,98891.8,98908.0,98546.6,98652.0,1599.56216806
2024-11-23 01:00:00+00:00,98629.8,98974.8,98301.1,98580.5,1452.44493085
2024-11-23 02:00:00+00:00,98580.5,98620.4,98288.6,98489.0,1464.81886074
2024-11-23 03:00:00+00:00,98489.1,98819.4,98400.0,98653.8,1192.51128642
2024-11-23 04:00:00+00:00,98648.3,98700.0,98280.1,98578.0,1509.28137866
2024-11-23 05:00:00+00:00,98579.0,98765.6,98250.0,98746.4,971.26989205
2024-11-23 06:00:00+00:00,98746.4,98795.7,98588.0,98704.2,710.98760029
2024-11-23 07:00:00+00:00,98704.2,98724.6,98400.0,98541.2,852.89844434
2024-11-23 08:00:00+00:00,98541.3,98618.5,98366.7,98460.4,980.24222517
2024-11-23 09:00:00+00:00,98460.4,98533.3,98333.3,98450.7,827.59421718
2024-11-23 10:00:00+00:00,98450.7,98595.5,98300.1,98420.3,892.75539693
2024-11-23 11:00:00+00:00,98420.3,98523.2,98379.3,98420.7,707.31321086
2024-11-23 12:00:00+00:00,98420.7,98618.5,98408.5,98594.2,864.92191438
2024-11-23 13:00:00+00:00,98594.1,98828.0,98491.3,98499.7,1553.35138877
2024-11-23 14:00:00+00:00,98499.7,98779.4,98439.4,98741.3,1950.1358429
2024-11-23 15:00:00+00:00,98741.4,98786.5,98377.0,98377.3,1529.33934658
2024-11-23 16:00:00+00:00,98377.3,98459.7,97188.0,97699.9,3555.70013276
2024-11-23 17:00:00+00:00,97692.1,98415.7,97327.4,97902.0,2491.32924684
2024-11-23 18:00:00+00:00,97902.1,97997.5,97627.5,97834.5,1496.92911851
2024-11-23 19:00:00+00:00,97834.5,97834.5,97350.3,97500.2,1125.6889928
2024-11-23 20:00:00+00:00,97500.2,97716.0,97115.3,97711.9,1396.43102659
2024-11-23 21:00:00+00:00,97711.9,98032.9,97515.8,97964.3,1169.11156272
2024-11-23 22:00:00+00:00,97964.3,98038.7,97510.3,97648.1,509.80814661
2024-11-23 23:00:00+00:00,97648.2,97833.3,97109.1,97666.5,764.40317732
2024-11-24 00:00:00+00:00,97666.4,98000.8,97612.9,97921.6,1112.83410356
2024-11-24 01:00:00+00:00,97921.6,98588.4,97921.6,98184.9,1137.58487821
2024-11-24 02:00:00+00:00,98192.8,98588.4,98145.9,98387.9,1179.09012611
2024-11-24 03:00:00+00:00,98388.0,98431.2,98089.9,98192.0,835.3355255
2024-11-24 04:00:00+00:00,98192.1,98260.0,97878.7,98161.5,857.96618561
2024-11-24 05:00:00+00:00,98161.5,98273.8,97908.1,98256.2,701.63499642
2024-11-24 06:00:00+00:00,98256.0,98403.2,97948.7,98343.0,760.49778308
2024-11-24 07:00:00+00:00,98343.0,98405.7,98170.0,98397.9,644.38890892
2024-11-24 08:00:00+00:00,98398.0,98428.5,97921.7,98061.0,878.41196491
2024-11-24 09:00:00+00:00,98061.1,98200.0,97692.2,97923.1,732.23514307
2024-11-24 10:00:00+00:00,97923.1,97971.4,97408.6,97666.6,946.80655582
2024-11-24 11:00:00+00:00,97654.0,97750.0,97200.0,97271.6,1620.5526832
2024-11-24 12:00:00+00:00,97271.6,97415.7,96364.0,96894.2,2187.88172682
2024-11-24 13:00:00+00:00,96894.3,97600.0,96666.6,97227.6,1739.983842
2024-11-24 14:00:00+00:00,97227.7,97229.1,96128.1,97034.8,1903.0222539
2024-11-24 15:00:00+00:00,97043.9,97109.1,95920.9,95920.9,1735.00563805
2024-11-24 16:00:00+00:00,95920.8,96756.7,95647.9,96415.3,1757.01732523
2024-11-24 17:00:00+00:00,96415.3,96500.0,95750.0,95903.9,1252.57040185
2024-11-24 18:00:00+00:00,95904.0,96634.9,95833.3,96532.9,1008.8358474
2024-11-24 19:00:00+00:00,96532.0,96573.6,95800.4,96315.0,700.79819722
2024-11-24 20:00:00+00:00,96315.1,97200.0,96194.6,96818.3,821.124913
2024-11-24 21:00:00+00:00,96814.4,96999.9,96576.2,96971.1,562.36608845
2024-11-24 22:00:00+00:00,96975.7,97999.9,96962.5,97999.9,538.1174615
2024-11-24 23:00:00+00:00,97999.9,98356.5,97206.8,97897.3,1192.7972723
2024-11-25 00:00:00+00:00,97914.4,98049.0,97471.1,97749.0,1863.87586118
2024-11-25 01:00:00+00:00,97854.7,97854.7,96879.3,97200.5,2039.88656667
2024-11-25 02:00:00+00:00,97200.6,97707.9,97000.0,97369.2,1113.10678383
2024-11-25 03:00:00+00:00,97369.2,97888.0,96900.0,97879.1,1036.04954484
2024-11-25 04:00:00+00:00,97879.1,98032.9,97333.3,97790.9,1184.09225423
2024-11-25 05:00:00+00:00,97790.9,98234.6,97471.1,98077.2,1497.56889627
2024-11-25 06:00:00+00:00,98077.0,98357.8,98032.3,98072.0,1017.43564823
2024-11-25 07:00:00+00:00,98072.0,98269.2,97700.0,98053.4,1270.90858352
2024-11-25 08:00:00+00:00,98053.4,98287.9,97332.4,98216.1,1338.10560655
2024-11-25 09:00:00+00:00,98216.1,98876.0,98000.0,98491.8,2573.10138568
2024-11-25 10:00:00+00:00,98464.8,98675.9,98201.3,98308.1,2177.71479326
2024-11-25 11:00:00+00:00,98308.2,98558.7,97900.0,98182.1,1970.12045488
2024-11-25 12:00:00+00:00,98181.2,98419.1,97852.2,97897.4,2944.0450674
2024-11-25 13:00:00+00:00,97897.5,98200.0,97200.4,97480.0,3602.41505584
2024-11-25 14:00:00+00:00,97480.0,97666.6,95348.0,95371.8,3911.65741577
2024-11-25 15:00:00+00:00,95348.1,96491.4,94038.4,95999.6,4583.11038351
2024-11-25 16:00:00+00:00,95999.6,96498.4,95244.0,95936.2,4219.68784402
2024-11-25 17:00:00+00:00,95916.0,96000.0,94600.0,95233.3,3278.67489898
2024-11-25 18:00:00+00:00,95233.4,95913.7,94368.5,95142.8,2491.25611183
2024-11-25 19:00:00+00:00,95149.9,95296.1,94349.2,94663.8,2680.92493507
2024-11-25 20:00:00+00:00,94663.9,95400.0,94423.0,94600.1,2541.08882097
2024-11-25 21:00:00+00:00,94600.1,95200.0,93100.0,93743.9,2017.18911181
2024-11-25 22:00:00+00:00,93743.9,94419.9,92456.0,94400.0,1603.42318729
2024-11-25 23:00:00+00:00,94411.9,94411.9,92687.4,93005.0,1951.81402841
2024-11-26 00:00:00+00:00,93001.9,94352.3,92415.4,93818.8,1696.98514944
2024-11-26 01:00:00+00:00,93840.0,94854.5,93755.1,94854.4,1695.18249067
2024-11-26 02:00:00+00:00,94854.4,95000.0,94407.9,94583.8,1220.48395367
2024-11-26 03:00:00+00:00,94583.9,95000.0,94235.6,94471.5,1199.30338789
2024-11-26 04:00:00+00:00,94471.5,94539.9,93755.1,94303.1,1352.53621584
2024-11-26 05:00:00+00:00,94303.1,94692.8,94026.0,94648.9,1404.26503039
2024-11-26 06:00:00+00:00,94648.0,94984.8,94358.8,94490.9,1466.55580756
2024-11-26 07:00:00+00:00,94490.9,94515.2,93531.9,93774.6,2559.76991008
