timestamp,open,high,low,close,volume
2023-05-23 12:30:00+00:00,27384.0,27387.4,27235.0,27285.9,77387.76426555
2023-05-23 13:00:00+00:00,27281.2,27300.3,27257.3,27267.1,72622.02462653
2023-05-23 13:30:00+00:00,27267.4,27310.4,27186.5,27239.7,140434.43086792
2023-05-23 14:00:00+00:00,27239.8,27360.9,27235.4,27295.3,108586.97519054
2023-05-23 14:30:00+00:00,27294.7,27340.5,27282.0,27327.0,81863.30633604
2023-05-23 15:00:00+00:00,27323.8,27363.7,27296.0,27329.9,60350.56692459
2023-05-23 15:30:00+00:00,27329.9,27346.6,27295.3,27324.4,50012.55179401
2023-05-23 16:00:00+00:00,27324.5,27330.9,27275.1,27278.4,50261.21964061
2023-05-23 16:30:00+00:00,27277.0,27297.0,27204.7,27233.1,73743.23436872
2023-05-23 17:00:00+00:00,27233.0,27273.5,27194.0,27199.6,44064.40272413
2023-05-23 17:30:00+00:00,27199.3,27227.4,27186.8,27203.7,59668.09257414
2023-05-23 18:00:00+00:00,27202.3,27224.0,27125.1,27131.1,90224.18209751
2023-05-23 18:30:00+00:00,27130.1,27188.0,27126.7,27139.4,55197.54203494
2023-05-23 19:00:00+00:00,27139.4,27181.7,27105.9,27177.9,64636.32790165
2023-05-23 19:30:00+00:00,27178.2,27227.5,27178.2,27188.4,56806.93422696
2023-05-23 20:00:00+00:00,27186.6,27222.3,27172.0,27176.5,31420.15861302
2023-05-23 20:30:00+00:00,27176.5,27251.7,27156.9,27221.5,54382.53295683
2023-05-23 21:00:00+00:00,27221.4,27246.5,27193.3,27210.5,31075.01998308
2023-05-23 21:30:00+00:00,27210.9,27222.5,27189.8,27200.1,16840.71586165
2023-05-23 22:00:00+00:00,27200.1,27226.0,27182.2,27206.3,32101.13733168
2023-05-23 22:30:00+00:00,27206.2,27214.3,27188.0,27204.9,26396.36020951
2023-05-23 23:00:00+00:00,27200.9,27260.6,27199.0,27253.4,46222.044517
2023-05-23 23:30:00+00:00,27252.7,27256.9,27218.2,27225.3,17220.17142462
2023-05-24 00:00:00+00:00,27225.3,27225.3,27184.8,27220.8,28927.42132599
2023-05-24 00:30:00+00:00,27220.8,27220.8,27131.7,27161.9,53574.43203658
2023-05-24 01:00:00+00:00,27162.0,27190.5,27140.2,27172.5,44795.67967853
2023-05-24 01:30:00+00:00,27172.4,27187.2,27136.3,27136.3,46887.17139549
2023-05-24 02:00:00+00:00,27136.2,27175.9,27116.4,27168.4,31629.66574556
2023-05-24 02:30:00+00:00,27167.8,27174.9,27155.2,27164.0,14153.957067
2023-05-24 03:00:00+00:00,27164.2,27167.3,26880.1,26932.0,171361.70441223
2023-05-24 03:30:00+00:00,26932.8,26932.8,26678.1,26788.9,261079.7683399
2023-05-24 04:00:00+00:00,26789.9,26789.9,26713.0,26763.7,88550.46564432
2023-05-24 04:30:00+00:00,26764.3,26812.2,26752.1,26805.6,75279.18438617
2023-05-24 05:00:00+00:00,26805.6,26823.4,26788.1,26822.1,49525.87925687
2023-05-24 05:30:00+00:00,26822.6,26822.6,26724.1,26776.3,70790.29517352
2023-05-24 06:00:00+00:00,26776.0,26777.1,26722.0,26742.2,51441.33145002
2023-05-24 06:30:00+00:00,26741.0,26761.1,26680.0,26692.2,57392.07325289
2023-05-24 07:00:00+00:00,26692.0,26759.6,26687.1,26714.7,50378.9750054
2023-05-24 07:30:00+00:00,26714.6,26717.6,26650.6,26679.1,76549.67669836
2023-05-24 08:00:00+00:00,26678.3,26748.7,26670.6,26730.5,60275.05422678
2023-05-24 08:30:00+00:00,26730.5,26755.2,26705.3,26749.7,63727.95858309
2023-05-24 09:00:00+00:00,26750.3,26837.2,26738.1,26794.6,59475.70868097
2023-05-24 09:30:00+00:00,26794.3,26812.6,26733.7,26749.1,42525.7571235
2023-05-24 10:00:00+00:00,26748.2,26764.1,26711.5,26720.1,37230.33001487
2023-05-24 10:30:00+00:00,26720.1,26740.0,26713.2,26725.8,27107.06433016
2023-05-24 11:00:00+00:00,26725.8,26764.3,26684.0,26693.6,55468.81810598
2023-05-24 11:30:00+00:00,26693.5,26743.7,26682.3,26743.7,38163.76127806
2023-05-24 12:00:00+00:00,26743.9,26743.9,26677.1,26720.0,40939.85648903
2023-05-24 12:30:00+00:00,26720.0,26725.2,26667.9,26695.4,45372.08826129
2023-05-24 13:00:00+00:00,26695.5,26712.0,26663.1,26681.7,48255.59901163
2023-05-24 13:30:00+00:00,26681.9,26684.9,26282.0,26438.3,280012.00631981
2023-05-24 14:00:00+00:00,26437.9,26437.9,26134.4,26299.1,337310.79343432
2023-05-24 14:30:00+00:00,26299.0,26384.5,26227.2,26256.9,155655.68592857
2023-05-24 15:00:00+00:00,26257.0,26330.9,26078.5,26315.7,310334.5246929
2023-05-24 15:30:00+00:00,26316.3,26370.4,26263.0,26315.4,121296.44782989
2023-05-24 16:00:00+00:00,26315.8,26327.8,26181.9,26212.3,139074.56970075
2023-05-24 16:30:00+00:00,26212.2,26237.5,26158.4,26235.2,111645.54881148
2023-05-24 17:00:00+00:00,26232.7,26295.9,26163.6,26268.1,132836.93711742
2023-05-24 17:30:00+00:00,26269.2,26357.0,26255.1,26277.3,117910.50861192
2023-05-24 18:00:00+00:00,26278.6,26325.1,26227.2,26238.8,104480.20323096
2023-05-24 18:30:00+00:00,26237.9,26287.6,26210.3,26217.1,66465.71405204
2023-05-24 19:00:00+00:00,26218.0,26346.2,26206.7,26316.4,103556.72815388
2023-05-24 19:30:00+00:00,26316.5,26393.3,26233.9,26255.0,145833.75171452
2023-05-24 20:00:00+00:00,26255.1,26422.0,26239.4,26422.0,135296.07805938
2023-05-24 20:30:00+00:00,26422.2,26486.8,26323.4,26400.2,170338.94589567
2023-05-24 21:00:00+00:00,26400.2,26460.9,26377.7,26401.4,54749.48639699
2023-05-24 21:30:00+00:00,26401.3,26411.9,26308.5,26365.5,42067.90458143
2023-05-24 22:00:00+00:00,26365.8,26410.6,26340.1,26340.2,33896.5311825
2023-05-24 22:30:00+00:00,26340.0,26371.8,26310.6,26350.2,50636.9956289
2023-05-24 23:00:00+00:00,26348.7,26390.0,26316.0,26327.9,36335.98606391
2023-05-24 23:30:00+00:00,26326.9,26368.9,26326.9,26329.7,33733.37231286
2023-05-25 00:00:00+00:00,26326.9,26395.7,26270.1,26283.4,73949.36272179
2023-05-25 00:30:00+00:00,26283.4,26289.8,26200.1,26233.8,76050.97754637
2023-05-25 01:00:00+00:00,26233.9,26310.8,25880.1,25965.5,168545.37501834
2023-05-25 01:30:00+00:00,25966.0,26148.0,25947.4,26116.8,209802.96185008
2023-05-25 02:00:00+00:00,26116.9,26126.0,26082.1,26092.4,33691.11329934
2023-05-25 02:30:00+00:00,26090.0,26122.7,26050.3,26120.9,63786.44016639
2023-05-25 03:00:00+00:00,26120.9,26220.0,26053.0,26195.6,90747.46765078
2023-05-25 03:30:00+00:00,26196.9,26214.2,26169.9,26181.0,55263.01110675
2023-05-25 04:00:00+00:00,26181.1,26254.0,26150.7,26209.0,63655.50169691
2023-05-25 04:30:00+00:00,26206.2,26264.0,26204.9,26224.7,33935.55476832
2023-05-25 05:00:00+00:00,26222.0,26272.5,26213.5,26271.5,38706.36140926
2023-05-25 05:30:00+00:00,26269.9,26272.5,26224.1,26259.4,38940.39162962
2023-05-25 06:00:00+00:00,26259.5,26289.9,26238.2,26254.4,41297.15791999
2023-05-25 06:30:00+00:00,26254.8,26288.0,26221.3,26259.8,47442.0105588
2023-05-25 07:00:00+00:00,26259.8,26263.3,26213.6,26222.0,27330.87963228
2023-05-25 07:30:00+00:00,26222.0,26222.0,26128.4,26128.4,44196.86106296
2023-05-25 08:00:00+00:00,26128.5,26220.5,24880.0,26220.0,214046.42847233
2023-05-25 08:30:00+00:00,26220.1,26254.3,26217.4,26227.1,44566.82411608
2023-05-25 09:00:00+00:00,26226.5,26255.3,26221.5,26237.1,40322.01944798
2023-05-25 09:30:00+00:00,26237.1,26283.1,26237.1,26283.1,45791.88659258
2023-05-25 10:00:00+00:00,26283.2,26299.9,26234.7,26263.8,46407.14934279
2023-05-25 10:30:00+00:00,26263.7,26279.6,26216.9,26249.9,38116.07890334
2023-05-25 11:00:00+00:00,26249.1,26261.4,26220.7,26220.7,18285.67621882
2023-05-25 11:30:00+00:00,26220.1,26335.9,26209.5,26297.0,63697.55110168
2023-05-25 12:00:00+00:00,26297.2,26480.0,26297.2,26413.9,154831.60174666
2023-05-25 12:30:00+00:00,26414.0,26455.5,26356.8,26404.0,128599.47685365
2023-05-25 13:00:00+00:00,26402.4,26436.5,26366.1,26402.1,88462.88216959
2023-05-25 13:30:00+00:00,26402.0,26413.8,26269.9,26336.4,181096.79157007
2023-05-25 14:00:00+00:00,26336.5,26403.1,26286.1,26385.5,157272.63606313
2023-05-25 14:30:00+00:00,26385.0,26424.1,26346.7,26364.6,93401.40224049
2023-05-25 15:00:00+00:00,26364.7,26391.7,26266.4,26266.4,91009.43217548
2023-05-25 15:30:00+00:00,26265.9,26279.1,26167.7,26225.1,156950.01864311
2023-05-25 16:00:00+00:00,26223.3,26315.9,26204.5,26247.5,100258.98950045
2023-05-25 16:30:00+00:00,26247.5,26296.4,26229.0,26272.8,77319.95595363
2023-05-25 17:00:00+00:00,26272.9,26329.0,26251.4,26323.1,93035.37931792
2023-05-25 17:30:00+00:00,26323.8,26398.0,26323.7,26351.4,114910.27895168
2023-05-25 18:00:00+00:00,26355.7,26410.8,26329.8,26403.6,131705.42580728
2023-05-25 18:30:00+00:00,26403.7,26403.7,26348.4,26377.1,73716.94819631
2023-05-25 19:00:00+00:00,26377.2,26628.1,26368.6,26502.6,158304.16560587
2023-05-25 19:30:00+00:00,26502.7,26502.7,26414.6,26468.3,97376.41814786
2023-05-25 20:00:00+00:00,26468.0,26519.9,26459.5,26480.8,72844.01845505
2023-05-25 20:30:00+00:00,26482.5,26498.9,26457.3,26484.4,28703.56132864
2023-05-25 21:00:00+00:00,26485.5,26485.5,26434.5,26448.4,40365.85164573
2023-05-25 21:30:00+00:00,26448.4,26475.6,26440.3,26473.0,37500.80675414
2023-05-25 22:00:00+00:00,26472.9,26477.9,26441.4,26461.0,35851.90636676
2023-05-25 22:30:00+00:00,26461.0,26466.2,26432.0,26453.7,41984.52490742
2023-05-25 23:00:00+00:00,26454.2,26547.0,26450.3,26494.2,79276.45348589
2023-05-25 23:30:00+00:00,26494.1,26494.2,26464.0,26472.9,23169.49926572
2023-05-26 00:00:00+00:00,26472.8,26496.0,26436.1,26491.5,43951.59469051
2023-05-26 00:30:00+00:00,26491.6,26508.2,26394.2,26472.3,74499.76414513
2023-05-26 01:00:00+00:00,26472.8,26538.9,26411.9,26434.0,136369.06067573
2023-05-26 01:30:00+00:00,26432.3,26475.0,26348.4,26417.3,119885.96916301
2023-05-26 02:00:00+00:00,26414.7,26443.0,26386.1,26415.3,50395.07997255
2023-05-26 02:30:00+00:00,26415.3,26436.9,26409.0,26409.0,32693.08367706
2023-05-26 03:00:00+00:00,26408.3,26436.2,26395.6,26419.9,26201.88817533
2023-05-26 03:30:00+00:00,26419.7,26466.5,26416.8,26438.9,31363.66125979
2023-05-26 04:00:00+00:00,26439.3,26454.3,26423.1,26424.1,17354.10492138
2023-05-26 04:30:00+00:00,26424.0,26438.9,26412.9,26433.7,14623.31380711
2023-05-26 05:00:00+00:00,26433.8,26433.8,26366.3,26375.7,22263.83994243
2023-05-26 05:30:00+00:00,26375.7,26397.0,26342.7,26351.6,38944.79315189
2023-05-26 06:00:00+00:00,26352.7,26500.0,26333.4,26396.9,10928.2122515
2023-05-26 06:30:00+00:00,26399.2,26445.1,26373.3,26429.7,752.97790465
2023-05-26 07:00:00+00:00,26438.9,26477.7,26416.7,26445.4,836.02434887
2023-05-26 07:30:00+00:00,26444.8,26530.0,26443.6,26502.6,54984.33036577
2023-05-26 08:00:00+00:00,26502.7,26527.3,26487.7,26509.0,38694.72237119
2023-05-26 08:30:00+00:00,26509.0,26544.1,26468.7,26469.0,46464.79497675
2023-05-26 09:00:00+00:00,26469.1,26473.9,26425.3,26429.8,21631.49665376
2023-05-26 09:30:00+00:00,26429.8,26461.0,26427.1,26446.7,20826.73829213
2023-05-26 10:00:00+00:00,26446.7,26459.0,26424.3,26452.9,21612.51481698
2023-05-26 10:30:00+00:00,26452.9,26490.9,26447.5,26454.5,26456.19841521
2023-05-26 11:00:00+00:00,26454.5,26463.5,26432.8,26451.2,24711.7708001
2023-05-26 11:30:00+00:00,26451.2,26504.3,26430.5,26462.1,46163.27800432
2023-05-26 12:00:00+00:00,26462.7,26482.9,26457.8,26458.7,28643.95836679
2023-05-26 12:30:00+00:00,26458.6,26526.7,26361.9,26440.8,153327.8108812
2023-05-26 13:00:00+00:00,26441.4,26506.8,26441.4,26467.4,93748.97722389
2023-05-26 13:30:00+00:00,26466.4,26595.5,26465.6,26538.8,187507.37625378
2023-05-26 14:00:00+00:00,26539.0,26831.2,26539.0,26778.9,274595.39605992
2023-05-26 14:30:00+00:00,26779.0,26939.9,26761.1,26769.2,221513.63785171
2023-05-26 15:00:00+00:00,26767.5,26824.1,26761.2,26817.4,101845.20705426
2023-05-26 15:30:00+00:00,26817.1,26844.6,26749.6,26754.8,77263.45612227
2023-05-26 16:00:00+00:00,26755.5,26832.7,26749.7,26823.8,66032.49264521
2023-05-26 16:30:00+00:00,26824.3,26824.3,26792.9,26794.5,37771.3246595
2023-05-26 17:00:00+00:00,26794.6,26840.2,26776.2,26784.9,32888.56499011
2023-05-26 17:30:00+00:00,26779.3,26793.4,26681.8,26714.5,62147.9141278
2023-05-26 18:00:00+00:00,26714.5,26723.0,26609.6,26681.6,86601.23716708
2023-05-26 18:30:00+00:00,26682.4,26754.9,26673.4,26733.1,62771.75476905
2023-05-26 19:00:00+00:00,26733.1,26787.8,26733.1,26759.4,60665.15944364
2023-05-26 19:30:00+00:00,26758.6,26819.9,26758.6,26768.3,72838.68784392
2023-05-26 20:00:00+00:00,26769.5,26804.3,26752.1,26753.9,39922.63353551
2023-05-26 20:30:00+00:00,26753.0,26782.6,26738.3,26743.6,28328.76735715
2023-05-26 21:00:00+00:00,26743.6,26781.6,26725.0,26725.0,25881.74420811
2023-05-26 21:30:00+00:00,26724.0,26739.8,26719.5,26725.1,17327.6828954
2023-05-26 22:00:00+00:00,26725.1,26753.3,26724.5,26737.5,18111.50382137
2023-05-26 22:30:00+00:00,26736.2,26744.4,26681.2,26681.2,24354.30204642
2023-05-26 23:00:00+00:00,26681.2,26725.8,26681.2,26697.7,20904.94239072
2023-05-26 23:30:00+00:00,26697.5,26719.9,26697.5,26704.4,17398.18878447
2023-05-27 00:00:00+00:00,26704.4,26716.3,26650.6,26658.2,49378.80025431
2023-05-27 00:30:00+00:00,26658.2,26667.7,26631.3,26652.5,26852.95456046
2023-05-27 01:00:00+00:00,26652.5,26699.8,26646.4,26690.7,23197.35731921
2023-05-27 01:30:00+00:00,26690.6,26711.9,26687.5,26711.9,15302.8222853
2023-05-27 02:00:00+00:00,26712.7,26730.9,26687.5,26692.0,17629.46661487
2023-05-27 02:30:00+00:00,26692.2,26741.6,26686.1,26741.6,24170.61685321
2023-05-27 03:00:00+00:00,26741.6,26745.8,26712.0,26721.9,14826.59195664
2023-05-27 03:30:00+00:00,26721.9,26779.4,26721.9,26752.5,30813.41033091
2023-05-27 04:00:00+00:00,26752.6,26759.3,26725.6,26734.4,23783.31571304
2023-05-27 04:30:00+00:00,26736.1,26785.5,26734.7,26760.0,30189.24780336
2023-05-27 05:00:00+00:00,26760.1,26764.8,26741.0,26741.0,10950.20140745
2023-05-27 05:30:00+00:00,26740.9,26745.9,26721.9,26727.6,11694.19011999
2023-05-27 06:00:00+00:00,26727.4,26737.1,26717.7,26718.6,7176.22957457
2023-05-27 06:30:00+00:00,26718.7,26759.1,26708.6,26749.9,21761.37504879
2023-05-27 07:00:00+00:00,26750.0,26750.0,26716.1,26723.2,3699.68558641
2023-05-27 07:30:00+00:00,26720.7,26725.5,26708.6,26722.8,9184.15487706
2023-05-27 08:00:00+00:00,26718.6,26724.9,26684.3,26705.7,17832.52964361
2023-05-27 08:30:00+00:00,26705.7,26707.2,26679.1,26692.1,16267.08845317
2023-05-27 09:00:00+00:00,26688.9,26707.8,26685.9,26703.3,10617.78555725
2023-05-27 09:30:00+00:00,26703.2,26731.9,26698.5,26700.1,18833.69847434
2023-05-27 10:00:00+00:00,26700.1,26716.6,26695.0,26696.9,17813.87784962
2023-05-27 10:30:00+00:00,26696.9,26699.9,26670.8,26680.0,13763.22957862
2023-05-27 11:00:00+00:00,26679.8,26690.0,26667.9,26687.0,15850.92445817
2023-05-27 11:30:00+00:00,26682.4,26713.5,26682.4,26697.4,11375.38554804
2023-05-27 12:00:00+00:00,26697.5,26830.0,26677.7,26729.0,28040.56121779
2023-05-27 12:30:00+00:00,26729.0,26743.9,26711.1,26712.2,15834.04095976
2023-05-27 13:00:00+00:00,26712.9,26774.2,26711.0,26772.7,47406.99147867
2023-05-27 13:30:00+00:00,26773.6,26785.7,26551.5,26631.4,52170.17193148
2023-05-27 14:00:00+00:00,26627.2,26720.6,26610.2,26696.0,78853.92093067
2023-05-27 14:30:00+00:00,26696.1,26697.1,26653.4,26668.6,33662.46066475
2023-05-27 15:00:00+00:00,26668.7,26677.8,26638.1,26665.8,31340.11285456
2023-05-27 15:30:00+00:00,26665.8,26689.3,26660.0,26689.3,18018.65152815
2023-05-27 16:00:00+00:00,26689.3,26693.2,26652.5,26672.4,18140.08627233
2023-05-27 16:30:00+00:00,26672.4,26680.9,26623.0,26665.9,21776.88889748
2023-05-27 17:00:00+00:00,26666.0,26683.4,26666.0,26676.9,10352.17455263
2023-05-27 17:30:00+00:00,26676.9,26761.1,26676.9,26754.2,42291.27473839
2023-05-27 18:00:00+00:00,26754.3,26761.1,26728.2,26744.2,16082.773624
2023-05-27 18:30:00+00:00,26744.2,26844.5,26702.7,26703.1,51276.49941055
2023-05-27 19:00:00+00:00,26702.7,26765.6,26702.7,26752.6,28795.85155041
2023-05-27 19:30:00+00:00,26752.7,26766.0,26730.4,26730.7,11269.5312348
2023-05-27 20:00:00+00:00,26730.7,26746.6,26725.4,26742.5,21101.84132527
2023-05-27 20:30:00+00:00,26742.5,26752.1,26731.0,26752.1,19958.75349033
2023-05-27 21:00:00+00:00,26752.1,26777.6,26732.6,26734.8,23591.65126228
2023-05-27 21:30:00+00:00,26734.9,26782.6,26734.9,26772.1,15271.36921058
2023-05-27 22:00:00+00:00,26772.1,26789.9,26762.1,26786.9,20596.10222162
2023-05-27 22:30:00+00:00,26787.2,26830.9,26782.6,26802.7,31165.91558817
2023-05-27 23:00:00+00:00,26803.0,26830.7,26803.0,26826.9,20052.89552222
2023-05-27 23:30:00+00:00,26827.5,26888.4,26815.3,26855.4,38944.40156529
2023-05-28 00:00:00+00:00,26855.4,26865.0,26765.8,26808.8,22013.31993991
2023-05-28 00:30:00+00:00,26808.0,27132.9,26808.0,27075.4,173271.9862046
2023-05-28 01:00:00+00:00,27075.5,27285.3,27073.4,27126.0,157297.21894821
2023-05-28 01:30:00+00:00,27126.2,27148.3,27075.7,27095.6,57341.90306197
2023-05-28 02:00:00+00:00,27095.6,27118.5,27088.8,27104.4,30508.17802037
2023-05-28 02:30:00+00:00,27104.4,27118.4,27075.0,27096.9,22777.05854413
2023-05-28 03:00:00+00:00,27097.7,27160.0,27097.7,27134.4,47125.58450568
2023-05-28 03:30:00+00:00,27126.6,27243.7,27126.6,27183.4,82955.89791897
2023-05-28 04:00:00+00:00,27183.5,27283.6,27183.5,27202.4,73668.84421818
2023-05-28 04:30:00+00:00,27200.0,27206.0,27168.0,27168.1,24112.67290973
2023-05-28 05:00:00+00:00,27168.1,27181.7,27137.6,27137.6,33978.88606804
2023-05-28 05:30:00+00:00,27137.6,27166.4,27129.4,27166.4,34740.12917153
2023-05-28 06:00:00+00:00,27166.8,27203.3,27166.8,27191.9,22816.60230156
2023-05-28 06:30:00+00:00,27189.3,27223.0,27177.6,27177.6,17139.94835608
2023-05-28 07:00:00+00:00,27177.2,27197.6,27177.2,27195.6,12396.64185084
2023-05-28 07:30:00+00:00,27195.7,27224.9,27191.8,27219.7,20789.35181932
2023-05-28 08:00:00+00:00,27219.9,27232.2,27178.6,27200.2,23789.94979166
2023-05-28 08:30:00+00:00,27200.2,27205.5,27175.0,27196.7,14423.58451072
2023-05-28 09:00:00+00:00,27197.1,27197.2,27162.8,27176.3,12043.98068166
2023-05-28 09:30:00+00:00,27176.3,27177.5,27141.3,27153.6,12898.26170419
2023-05-28 10:00:00+00:00,27153.5,27176.2,27144.5,27168.9,15659.37955939
2023-05-28 10:30:00+00:00,27169.4,27219.0,27169.4,27211.8,21856.03462115
2023-05-28 11:00:00+00:00,27213.0,27336.3,27179.3,27199.4,85895.47671197
2023-05-28 11:30:00+00:00,27199.3,27217.3,27153.5,27156.1,42388.68659747
2023-05-28 12:00:00+00:00,27156.6,27183.5,27151.6,27170.1,22926.05000833
2023-05-28 12:30:00+00:00,27170.0,27172.7,27106.2,27137.8,47271.56568812
2023-05-28 13:00:00+00:00,27138.3,27210.1,27136.9,27193.3,33298.29541059
2023-05-28 13:30:00+00:00,27193.3,27222.8,27176.1,27183.2,18969.83790807
2023-05-28 14:00:00+00:00,27183.2,27240.3,27176.1,27190.1,24496.14725699
2023-05-28 14:30:00+00:00,27190.1,27231.2,27186.8,27190.1,18622.16788028
2023-05-28 15:00:00+00:00,27189.3,27254.2,27175.3,27224.1,38038.89729404
2023-05-28 15:30:00+00:00,27224.1,27274.7,27222.9,27271.8,38156.29791615
2023-05-28 16:00:00+00:00,27272.0,27329.9,27224.6,27252.7,76121.49415988
2023-05-28 16:30:00+00:00,27253.5,27279.9,27236.0,27250.7,38508.14226231
2023-05-28 17:00:00+00:00,27250.7,27269.9,27212.0,27267.4,38543.21572988
2023-05-28 17:30:00+00:00,27267.2,27461.3,27266.4,27351.4,101197.56560081
2023-05-28 18:00:00+00:00,27350.0,27826.8,27314.9,27599.9,193417.21385194
2023-05-28 18:30:00+00:00,27599.0,27656.1,27545.6,27590.5,156125.54463132
2023-05-28 19:00:00+00:00,27590.9,27631.7,27570.6,27610.0,62248.86110147
2023-05-28 19:30:00+00:00,27609.0,27625.3,27480.1,27526.9,75592.49954353
2023-05-28 20:00:00+00:00,27528.0,27593.2,27528.0,27569.6,56275.35446461
2023-05-28 20:30:00+00:00,27568.2,27582.9,27547.7,27558.3,31218.2238581
2023-05-28 21:00:00+00:00,27558.8,27660.1,27551.1,27635.3,55822.24929825
2023-05-28 21:30:00+00:00,27637.3,27985.2,27608.0,27840.2,111066.05783664
2023-05-28 22:00:00+00:00,27840.6,28399.9,27840.6,28075.0,270886.97102359
2023-05-28 22:30:00+00:00,28074.2,28122.6,28036.0,28090.4,101996.40162041
2023-05-28 23:00:00+00:00,28090.4,28256.0,28060.0,28088.7,171325.70064536
2023-05-28 23:30:00+00:00,28090.1,28155.3,28051.5,28069.1,92823.59560443
2023-05-29 00:00:00+00:00,28069.3,28444.4,28069.3,28316.2,207404.69600455
2023-05-29 00:30:00+00:00,28316.2,28365.3,28179.1,28188.7,146209.71974083
2023-05-29 01:00:00+00:00,28188.1,28209.9,28152.1,28192.6,77932.36407274
2023-05-29 01:30:00+00:00,28192.6,28198.8,28135.5,28164.1,46312.65395602
2023-05-29 02:00:00+00:00,28164.0,28179.7,28123.1,28125.7,44128.11719682
2023-05-29 02:30:00+00:00,28123.0,28160.8,28096.2,28096.2,39623.92300779
2023-05-29 03:00:00+00:00,28096.3,28127.9,28057.9,28105.7,53558.01489341
2023-05-29 03:30:00+00:00,28106.7,28106.8,27913.0,27952.8,113441.04060318
2023-05-29 04:00:00+00:00,27952.8,28004.7,27858.1,27937.2,130930.4372415
2023-05-29 04:30:00+00:00,27936.8,27949.9,27858.1,27949.8,82256.76852857
2023-05-29 05:00:00+00:00,27949.8,28029.0,27935.7,28022.4,84347.04793279
2023-05-29 05:30:00+00:00,28022.4,28051.2,27987.0,27995.5,50425.69503454
2023-05-29 06:00:00+00:00,27995.4,28034.6,27993.2,28030.0,35240.57537077
2023-05-29 06:30:00+00:00,28030.0,28038.3,27987.8,28008.5,44197.96268636
2023-05-29 07:00:00+00:00,28008.5,28008.5,27876.0,27892.3,87917.75283263
2023-05-29 07:30:00+00:00,27892.3,27914.5,27840.8,27911.4,70958.9121064
2023-05-29 08:00:00+00:00,27911.4,27948.4,27848.4,27867.4,71753.88864903
2023-05-29 08:30:00+00:00,27867.5,27923.8,27867.0,27899.4,45096.08369439
2023-05-29 09:00:00+00:00,27899.5,27919.1,27854.4,27890.1,37825.78309372
2023-05-29 09:30:00+00:00,27890.0,27943.1,27890.0,27943.0,52017.98911406
2023-05-29 10:00:00+00:00,27943.0,27974.1,27900.0,27913.0,51582.76703392
2023-05-29 10:30:00+00:00,27912.9,27927.6,27752.0,27861.2,113840.39309445
2023-05-29 11:00:00+00:00,27861.3,27912.0,27845.2,27880.0,85692.07518022
2023-05-29 11:30:00+00:00,27880.0,27935.5,27877.9,27915.1,63010.40988372
2023-05-29 12:00:00+00:00,27915.1,27951.3,27863.6,27898.8,61686.92228896
2023-05-29 12:30:00+00:00,27898.8,27899.4,27864.1,27881.7,91103.92054324
2023-05-29 13:00:00+00:00,27881.6,27948.9,27875.2,27939.8,74717.36136678
2023-05-29 13:30:00+00:00,27939.6,27939.6,27868.3,27905.7,74409.99729622
2023-05-29 14:00:00+00:00,27905.7,27937.0,27880.0,27889.4,37988.82116784
2023-05-29 14:30:00+00:00,27889.4,27889.4,27695.6,27790.0,136767.24473188
2023-05-29 15:00:00+00:00,27790.1,27845.2,27633.1,27655.2,161229.06622334
2023-05-29 15:30:00+00:00,27655.9,27718.7,27595.5,27633.6,185408.11566541
2023-05-29 16:00:00+00:00,27633.6,27675.9,27555.3,27574.3,230435.85885419
2023-05-29 16:30:00+00:00,27574.5,27660.0,27560.1,27601.2,145576.23410398
2023-05-29 17:00:00+00:00,27601.5,27699.7,27532.1,27679.2,165001.50625564
2023-05-29 17:30:00+00:00,27679.1,27736.9,27645.5,27696.3,83048.65176697
2023-05-29 18:00:00+00:00,27696.4,27722.2,27676.3,27704.2,65423.41255843
2023-05-29 18:30:00+00:00,27704.3,27704.3,27613.6,27641.1,48158.79033186
2023-05-29 19:00:00+00:00,27641.1,27689.9,27631.7,27683.0,44473.95991134
2023-05-29 19:30:00+00:00,27683.0,27700.0,27631.0,27641.1,33024.49087307
2023-05-29 20:00:00+00:00,27641.1,27679.6,27631.7,27657.4,30527.76517165
2023-05-29 20:30:00+00:00,27657.4,27699.9,27655.4,27685.7,41453.51736687
2023-05-29 21:00:00+00:00,27685.7,27719.8,27666.6,27666.6,29225.02032153
2023-05-29 21:30:00+00:00,27666.2,27718.7,27650.2,27664.9,39977.42856771
2023-05-29 22:00:00+00:00,27664.8,27664.8,27557.1,27584.8,77643.89999246
2023-05-29 22:30:00+00:00,27584.8,27692.7,27573.0,27692.3,62869.10490463
2023-05-29 23:00:00+00:00,27692.8,27819.0,27684.1,27769.5,116451.7426508
2023-05-29 23:30:00+00:00,27769.5,27784.0,27731.7,27737.3,61137.89572192
2023-05-30 00:00:00+00:00,27737.4,27772.7,27674.7,27677.9,53937.29364055
2023-05-30 00:30:00+00:00,27677.6,27722.2,27589.0,27713.4,120459.4178054
2023-05-30 01:00:00+00:00,27713.8,27788.1,27701.1,27778.7,98164.83198804
2023-05-30 01:30:00+00:00,27778.5,27799.6,27726.8,27769.0,51977.13807634
2023-05-30 02:00:00+00:00,27769.5,27776.1,27724.0,27768.1,29913.04785077
2023-05-30 02:30:00+00:00,27768.2,27793.9,27742.3,27785.0,45700.07048252
